$\gamma^\mathrm{risk}$,$\gamma^\mathrm{trade}$,$\gamma^\mathrm{hold}$,Return,Risk,is_pareto
14.6432,6.606319999999999,84.4424,21.1736,10.6537,False
0.14538900000000002,6.44497,0.35740500000000003,28.9858,10.6533,False
6.30176,6.1489400000000005,13.2724,31.9267,10.6487,False
0.5022800000000001,5.95781,2.18114,33.7761,10.6389,False
0.273165,5.8194099999999995,0.555754,31.6319,10.6358,False
0.16654000000000002,6.22856,0.714596,30.6899,10.635,False
0.11567899999999999,7.50328,1.27865,28.3791,10.6305,False
0.125104,6.605389999999999,0.379291,28.4443,10.6283,False
0.32647800000000005,5.81843,0.270751,30.8619,10.6276,False
0.10159299999999999,6.9027899999999995,0.273906,27.0895,10.6211,False
0.264817,6.32872,1.4887,31.7891,10.6209,False
0.31624,6.0,0.1,29.7883,10.6169,False
0.271622,6.08023,0.190823,29.7494,10.6129,False
0.389504,5.589230000000001,0.390011,31.8884,10.6075,False
0.13919,6.827189999999999,0.10592,26.8606,10.6067,False
0.42624700000000004,5.79419,1.81213,34.0029,10.6062,False
0.350963,5.55425,0.949544,33.3575,10.6056,False
0.11738,6.66609,0.6093430000000001,28.8175,10.6045,False
12.9715,7.635439999999999,120.08200000000001,20.6681,10.602,False
0.15975,6.64832,0.169897,27.6721,10.5937,False
0.242917,6.07996,0.383058,30.2703,10.5928,False
0.191212,6.45245,1.12289,30.697,10.5887,False
0.136453,6.64295,0.829023,29.4245,10.5883,False
0.466027,5.55536,0.162858,31.3704,10.5853,False
0.101174,7.194369999999999,0.149607,25.708000000000002,10.5838,False
0.36876,5.74979,0.299008,31.1269,10.5771,False
16.6304,5.82072,573.401,20.6944,10.5764,False
0.153318,6.46623,0.737945,29.818,10.5764,False
0.289617,6.89487,1.67428,30.221,10.5711,False
0.480258,6.92088,2.24275,30.733,10.5676,False
13.6961,7.2256800000000005,165.015,20.7666,10.567,False
14.630999999999998,6.62092,62.1613,21.9955,10.5634,False
0.17782,6.5,1.0,30.2539,10.5607,False
0.115139,6.83448,0.547388,28.0538,10.5568,False
0.364571,5.77661,1.43534,33.5121,10.5521,False
3.06265,7.6539399999999995,7.4675899999999995,29.6407,10.5517,False
0.10688900000000001,7.30835,0.107053,25.185,10.5504,False
0.265608,5.9905,0.546745,30.9517,10.5462,False
0.805131,6.38508,2.95531,32.6877,10.5452,False
0.162504,6.7175899999999995,0.188355,27.4489,10.5446,False
0.4703,7.15528,2.22398,30.11,10.5266,False
0.125687,6.82817,0.5955159999999999,28.1761,10.5262,False
17.4171,5.50218,67.4443,21.8033,10.5259,False
17.2353,5.63975,210.412,20.5522,10.5248,False
0.122297,7.21137,0.135249,25.5699,10.5184,False
0.283263,5.94143,0.657979,31.363000000000003,10.5154,False
0.1,7.5,0.1,24.5473,10.5123,False
0.15010199999999999,6.9313899999999995,0.985791,28.8525,10.5099,False
0.15243800000000002,6.81682,0.24382399999999999,27.2187,10.5089,False
0.562,5.5,0.1,31.2601,10.5079,False
0.101819,7.50392,0.100762,24.5339,10.5046,False
0.186527,6.46279,0.456953,29.0786,10.5027,False
0.10790599999999999,7.261830000000001,0.8601219999999999,27.6196,10.4979,False
0.136631,7.1958899999999995,1.03016,28.2142,10.4977,False
0.37838,5.88689,0.24564,30.4513,10.4912,False
16.3558,5.9711,73.986,21.2241,10.4885,False
15.1875,6.52749,409.62,20.7596,10.4869,False
0.1,7.5,1.0,27.4943,10.4865,False
0.132169,7.2329300000000005,0.127047,25.4542,10.4858,False
0.429645,6.703930000000001,1.9774200000000002,31.0417,10.4835,False
0.11338800000000002,7.093719999999999,0.552042,27.1911,10.4833,False
0.194304,6.43525,0.8265129999999999,30.04,10.4822,False
0.332969,6.15131,0.108075,29.1891,10.4818,False
0.132626,6.997260000000001,0.804804,28.1891,10.4812,False
5.99138,7.39185,12.4809,29.6094,10.48,False
0.47342,5.5395,0.43146999999999996,31.9861,10.4763,False
0.185666,6.48104,0.576515,29.2858,10.4753,False
0.102834,7.569189999999999,0.109731,24.3464,10.4751,False
0.15170899999999998,7.006539999999999,0.16786199999999998,26.3261,10.4717,False
13.5646,7.41965,929.071,20.5561,10.4712,False
0.240351,6.39179,0.279907,28.8089,10.465,False
0.421203,6.00701,1.7188299999999999,32.9665,10.4647,False
0.347694,6.1581,1.52605,32.2302,10.4645,False
0.102119,7.45985,0.9346040000000001,27.3599,10.4613,False
0.132925,7.00881,0.728366,27.9268,10.4595,False
0.205972,6.6911,0.154614,27.3926,10.4577,False
0.468024,5.598319999999999,0.41338199999999997,31.7245,10.4565,False
2.3119400000000003,7.492539999999999,5.98205,29.9097,10.4548,False
13.4354,7.5218300000000005,90.6598,20.5073,10.453,False
0.22118600000000002,6.35732,0.8966540000000001,30.4451,10.4487,False
0.32368,5.95775,1.15193,32.3037,10.448,False
0.33660500000000004,6.0252300000000005,0.32961399999999996,30.1789,10.4461,False
0.272575,6.85889,1.45905,29.8684,10.4456,False
0.427904,5.73693,0.374859,31.2372,10.4444,False
0.209858,6.41846,0.705843,29.7856,10.4328,False
0.47001899999999996,5.66855,0.322397,31.2984,10.4321,False
0.17782,7.0,0.1,26.1376,10.4318,False
1.43103,5.5456199999999995,3.94791,35.1913,10.4299,True
0.103853,7.581580000000001,0.184854,24.5455,10.4288,False
0.754687,7.501519999999999,2.8616,29.5537,10.4283,False
0.108596,7.632510000000001,0.12484300000000001,24.18,10.4261,False
0.364717,6.13625,0.114165,29.2123,10.4243,False
0.118279,7.2593,0.718762,27.1522,10.4211,False
0.194633,6.82141,0.175652,26.9535,10.4189,False
0.431044,5.66332,0.610346,32.0154,10.4164,False
0.23670700000000003,6.663810000000001,0.11543599999999998,27.3548,10.4145,False
12.2852,6.610180000000001,23.9977,28.6161,10.4121,False
0.31624,6.0,1.0,31.8211,10.4117,False
0.154001,7.03033,0.300993,26.5896,10.4111,False
0.17782,7.0,1.0,28.5645,10.4068,False
0.610891,6.16328,2.28003,32.8301,10.4032,False
0.165217,7.222110000000001,0.106744,25.3877,10.4014,False
0.335543,6.13243,0.293628,29.6863,10.3961,False
0.160108,7.29727,0.106065,25.1348,10.3932,False
0.281429,6.635439999999999,1.32968,30.2451,10.3891,False
0.518717,5.526669999999999,1.44425,34.0072,10.3866,False
0.284275,6.41817,0.208454,28.4622,10.3824,False
18.0,5.5,1000.0,20.2601,10.3795,False
18.0,5.5,100.0,20.3034,10.3792,False
0.112515,7.39854,0.506508,26.1144,10.3744,False
1.2544,5.5559199999999995,3.50998,35.0643,10.373,True
0.105959,7.68231,0.207094,24.2866,10.3726,False
0.15801099999999998,7.000089999999999,0.572754,27.4363,10.3725,False
0.137823,7.48997,0.148484,24.6702,10.3681,False
0.279712,6.3184,0.41176,29.3474,10.3619,False
0.49926099999999995,5.55316,0.667416,32.3679,10.3618,False
0.19511099999999998,7.04741,0.116192,25.9756,10.3614,False
0.434112,6.01365,0.131968,29.6424,10.3604,False
0.192591,7.068,0.121124,25.916999999999998,10.3591,False
0.18618900000000002,6.91869,0.863777,28.4192,10.3572,False
0.43294099999999996,5.7461,1.21241,32.9739,10.357000000000001,False
0.184149,7.0868899999999995,0.1642,25.9758,10.3569,False
10.6283,6.74112,20.2078,29.1549,10.3562,False
0.562612,5.5525199999999995,0.343832,31.5723,10.3548,False
0.143465,7.80392,1.18755,27.0815,10.352,False
0.115158,7.46285,0.69057,26.4845,10.3515,False
0.23000700000000002,6.7209,0.227792,27.414,10.3488,False
0.7012109999999999,6.813910000000001,2.56851,30.9449,10.3452,False
4.16519,6.25563,9.02203,32.174,10.3442,False
0.419908,6.11626,1.58445,32.2855,10.3428,False
0.36512,6.73802,1.62196,30.3448,10.3386,False
13.8685,6.71673,31.9324,26.6268,10.3372,False
0.4176,5.7797,0.945198,32.3258,10.3339,False
0.144988,7.51548,0.16479100000000002,24.6222,10.33,False
0.166787,7.350630000000001,0.159942,25.0999,10.3295,False
13.0382,7.4278699999999995,38.0845,24.1793,10.3294,False
17.6721,5.66319,220.019,20.2239,10.3287,False
0.31624,6.5,0.1,27.8479,10.3275,False
0.556665,5.61867,0.317576,31.3028,10.3223,False
0.520349,5.66161,1.50222,33.6288,10.3205,False
0.244716,6.894989999999999,1.16477,29.1008,10.3192,False
0.11444700000000001,7.99257,1.10049,26.3754,10.3188,False
1.05477,5.55586,2.99574,34.9293,10.3165,True
0.422706,6.02694,0.24885700000000002,29.858,10.3164,False
0.1,8.0,0.1,22.9665,10.3145,False
3.3584300000000002,6.91177,7.68095,30.9147,10.3144,False
0.168405,7.40795,0.144802,24.8722,10.3097,False
0.606085,5.661490000000001,0.107145,30.6662,10.3082,False
0.106075,7.91145,0.148229,23.39,10.3057,False
0.35622,6.36469,0.11976500000000001,28.3763,10.3036,False
0.10507999999999999,7.80365,0.262248,24.0955,10.3019,False
0.134552,7.49578,0.340266,25.2524,10.300999999999998,False
0.223136,6.681760000000001,0.650782,28.5687,10.3002,False
9.756739999999999,5.83155,17.9117,30.9032,10.2999,False
0.284001,6.50965,1.09158,30.0996,10.2979,False
0.1,8.0,1.0,26.0725,10.2967,False
0.196153,7.208410000000001,0.159975,25.5283,10.2962,False
0.26981700000000003,6.7927,1.1807299999999998,29.3808,10.2906,False
0.322308,6.18384,0.704303,30.4457,10.2875,False
0.163614,7.54581,1.06302,27.291,10.2816,False
0.464028,6.55475,1.8195700000000001,31.0305,10.2809,False
0.25966100000000003,6.50323,0.622261,29.1312,10.277000000000001,False
0.562,5.5,1.0,33.0613,10.2737,False
0.17782,7.5,0.1,24.4319,10.2729,False
0.515675,5.89436,0.186217,30.073,10.2709,False
0.185799,7.13439,0.42601700000000003,26.5132,10.2664,False
0.447959,5.80771,0.8273010000000001,31.8892,10.2655,False
0.545249,5.838419999999999,0.171349,30.2051,10.265,False
0.261211,7.19362,1.29437,28.4644,10.2617,False
0.453664,6.20035,1.62256,31.9357,10.2594,False
13.1961,7.930439999999999,286.79,19.9698,10.255,False
0.11827,7.76945,0.8357389999999999,26.0806,10.254000000000001,False
3.0901,6.6921800000000005,7.09968,31.3901,10.2537,False
0.209502,7.30835,0.107608,25.0312,10.2524,False
0.164851,7.309139999999999,0.534617,26.3205,10.2484,False
1.49115,7.459210000000001,4.20682,29.6184,10.2455,False
0.189468,7.30273,0.259228,25.4912,10.2444,False
16.9808,6.00635,102.99700000000001,20.1859,10.244000000000002,False
0.23679899999999998,6.75082,0.6903100000000001,28.3645,10.2434,False
0.240429,6.99189,0.166878,26.2375,10.2421,False
0.177824,7.241639999999999,0.692796,26.9404,10.24,False
0.118371,7.846260000000001,0.8903620000000001,26.074,10.2394,False
0.5676770000000001,5.79129,0.213098,30.4432,10.2391,False
0.424496,6.25106,0.126907,28.736,10.2363,False
0.329557,7.19366,1.5286899999999999,28.8341,10.2361,False
0.216126,7.19648,0.189875,25.6143,10.2353,False
0.372354,6.31595,0.25382,28.8391,10.234,False
13.0425,7.459239999999999,35.3899,24.6436,10.2321,False
0.163011,7.8445100000000005,1.12754,26.6681,10.2246,False
0.17744400000000002,7.27835,0.524302,26.34,10.2244,False
0.17782,7.5,1.0,27.1476,10.221,False
0.553221,7.62672,2.24377,28.6917,10.2203,False
2.91547,7.133939999999999,6.7799,30.3649,10.2203,False
0.43972100000000003,5.936380000000001,1.1398,32.0382,10.2192,False
0.179106,7.88485,1.18966,26.6798,10.2039,False
0.151454,7.65335,0.316768,24.6267,10.2016,False
0.24753699999999998,7.9679199999999994,1.4652399999999999,27.0102,10.1993,False
0.348517,6.29338,0.541864,29.6142,10.1989,False
0.143156,7.70706,0.835368,26.1626,10.1958,False
0.760914,6.12938,2.39824,32.7148,10.1942,False
0.31624,6.5,1.0,29.8445,10.1904,False
0.418407,6.2820800000000006,0.209601,28.8115,10.1879,False
0.195393,7.585310000000001,0.115542,24.1675,10.1871,False
16.3829,6.30845,403.653,20.1686,10.1856,False
0.43369399999999997,6.31842,0.120117,28.4614,10.1834,False
0.60113,5.8495099999999995,0.143745,30.0252,10.1831,False
0.159174,7.8344,0.14121,23.4988,10.1813,False
7.773219999999999,5.55105,14.277999999999999,31.8844,10.1796,False
0.492043,5.83458,1.0809,32.2025,10.1764,False
0.240184,6.995839999999999,0.8347399999999999,27.9162,10.1758,False
0.562,6.0,0.1,29.4508,10.1709,False
14.9838,6.97796,328.066,20.1874,10.1706,False
0.368431,6.2628699999999995,0.590963,29.7995,10.1676,False
0.284655,7.11458,1.1969299999999998,28.329,10.1638,False
1.6929900000000002,6.63658,4.42515,31.6034,10.1612,False
9.43956,7.25663,17.6317,28.633000000000003,10.1584,False
1.61724,6.01715,4.13737,33.3863,10.1583,False
0.749727,5.58882,0.11950899999999999,30.7316,10.1579,False
13.5982,6.8763,28.0331,26.9245,10.1545,False
0.231616,7.0671,0.6718850000000001,27.2796,10.1516,False
0.24829099999999998,7.23636,0.16756,25.3708,10.1511,False
3.00588,7.58391,6.852289999999999,29.2422,10.151,False
0.453687,6.04559,0.542787,30.3558,10.1493,False
0.516008,7.13577,1.9729,29.3502,10.1473,False
0.197108,7.5998600000000005,0.191391,24.3432,10.1409,False
0.276382,6.97209,0.235448,26.4199,10.1382,False
0.386155,6.23055,0.917903,30.5939,10.1339,False
0.686976,5.6445099999999995,0.274517,30.9243,10.131,False
0.282366,6.76795,0.705417,28.2331,10.1279,False
0.51085,6.10797,0.22941,29.3757,10.1251,False
0.601337,5.6364,1.13565,32.7944,10.1228,False
0.149883,7.78286,0.7299859999999999,25.5527,10.1205,False
0.8098420000000001,6.4174,2.50881,31.767,10.1136,False
0.6529520000000001,7.402480000000001,2.34013,29.0239,10.1078,False
3.8998699999999995,7.48347,8.31645,29.3349,10.1069,False
0.181007,7.58282,0.7171770000000001,26.0035,10.1035,False
0.530543,7.397930000000001,2.03706,28.8071,10.1017,False
1.7095200000000002,7.1573,4.4426,30.1402,10.0946,False
0.31624,7.0,0.1,25.9556,10.0943,False
0.29025,6.8844,0.39984400000000003,27.0971,10.0916,False
3.33924,6.31799,7.19632,32.0375,10.0889,False
0.842326,5.54148,0.11209000000000001,30.7464,10.0833,False
0.251399,7.3602,1.02383,27.293000000000003,10.083,False
13.7738,7.292039999999999,38.3772,23.9917,10.0829,False
0.17782,8.0,0.1,22.8289,10.0818,False
0.704739,5.78281,0.125507,30.1247,10.078,False
0.27285,7.057989999999999,0.864582,27.6994,10.0769,False
0.276281,7.25928,0.17027799999999998,25.2613,10.076,False
0.5432170000000001,5.93821,0.535983,30.5917,10.0759,False
0.564754,5.97635,0.336493,29.910999999999998,10.0758,False
0.589337,6.023680000000001,0.19441,29.5156,10.075,False
0.348665,6.57274,0.500551,28.4162,10.0705,False
0.547611,5.9579699999999995,1.33335,32.0667,10.0616,False
0.246071,7.276089999999999,0.42035100000000003,25.9,10.0613,False
0.295794,6.94831,0.3897,26.8355,10.0594,False
0.45849300000000004,6.45889,0.134357,27.9171,10.0569,False
0.37376,6.51764,0.489939,28.5724,10.0517,False
6.08258,6.26819,11.5812,31.052,10.0466,False
0.22091599999999997,7.438439999999999,0.525328,25.7738,10.0447,False
0.38647,6.44624,0.581992,29.0334,10.0433,False
1.5041799999999999,6.32078,3.8552,32.3219,10.0407,False
0.380679,6.474819999999999,0.898692,29.5753,10.0387,False
0.231462,7.3944,0.505562,25.820999999999998,10.0361,False
0.17782,8.0,1.0,25.7322,10.0361,False
2.1113299999999997,5.63887,4.72739,34.1293,10.0338,True
0.715002,5.83221,0.169977,29.9424,10.0334,False
13.6432,5.91854,23.471,29.1464,10.0331,False
3.01417,5.63649,6.29667,33.753,10.0316,False
0.31624,7.0,1.0,28.0949,10.0315,False
0.367591,6.86567,0.12141500000000001,26.4414,10.0294,False
7.3509,7.41805,13.7079,28.7155,10.0281,False
0.5173399999999999,6.03101,1.11049,31.4227,10.0277,False
0.269885,7.4321,0.17234100000000002,24.7154,10.0271,False
0.8565879999999999,5.5803400000000005,0.144261,30.6428,10.0225,False
0.738146,5.97558,1.95908,32.6168,10.0125,False
0.5421,6.27515,0.183919,28.5196,10.0116,False
0.262691,7.586860000000001,0.119048,24.0822,10.0114,False
0.32958899999999997,6.93565,0.9556979999999999,28.1542,10.0089,False
0.259642,7.3346,0.436651,25.7271,10.0013,False
0.519012,7.51345,1.92888,28.3159,9.99563,False
0.476185,6.45824,1.36345,30.36,9.993910000000001,False
0.263025,7.57855,0.165688,24.2344,9.98995,False
13.8842,7.761589999999999,60.9903,20.32,9.98674,False
0.31401999999999997,7.29243,0.158548,25.0721,9.984739999999999,False
0.28368699999999997,7.57625,1.17919,27.0763,9.97913,False
0.271794,7.5484,1.09503,26.9415,9.97847,False
0.23074899999999998,7.560010000000001,0.6934140000000001,25.8533,9.9772,False
0.25839,7.571510000000001,1.03224,26.7402,9.97677,False
0.300388,7.1313,0.8088850000000001,27.2392,9.97415,False
15.8359,6.788989999999999,102.38799999999999,19.8675,9.97354,False
0.782596,5.70498,0.259349,30.5467,9.9692,False
0.245876,7.68313,0.24935300000000002,24.1593,9.96297,False
0.562,6.0,1.0,31.2304,9.961780000000001,False
0.299108,7.929939999999999,1.36135,26.5454,9.959769999999999,False
0.452157,6.4286,1.1027,30.0146,9.95807,False
4.88513,6.1466199999999995,9.43324,31.6294,9.95429,False
0.25204899999999997,7.4779,0.609913,25.8,9.949710000000001,False
1.0,5.5,0.1,30.6999,9.94872,False
0.5096310000000001,6.348409999999999,1.31867,30.6172,9.948269999999999,False
2.6745099999999997,6.27683,5.823119999999999,32.1685,9.94475,False
0.44335399999999997,6.769080000000001,0.106581,26.6943,9.938080000000001,False
0.232785,7.8849800000000005,0.202475,23.3976,9.93384,False
0.526943,6.29217,0.384698,28.9984,9.93317,False
0.27370700000000003,7.72352,0.141407,23.686999999999998,9.92934,False
0.31624,7.5,0.1,24.2563,9.9293,False
0.510893,6.3613599999999995,1.28449,30.4975,9.92907,False
0.30428299999999997,7.222,0.543259,26.2701,9.92712,False
0.273367,7.5026399999999995,0.8900600000000001,26.4619,9.92354,False
2.87479,6.52712,6.20838,31.449,9.921389999999999,False
0.348357,7.1604600000000005,0.24709099999999998,25.6686,9.9196,False
0.231613,7.70535,0.674163,25.3577,9.91756,False
0.505285,6.610360000000001,1.4025100000000001,29.6449,9.91542,False
0.511618,6.4955300000000005,0.23678600000000002,27.9303,9.90317,False
0.384035,7.68003,1.49161,27.3102,9.90311,False
8.79903,5.5202800000000005,14.9972,31.2725,9.90254,False
0.909251,5.62314,0.213127,30.5624,9.90196,False
0.829925,5.53777,0.8995120000000001,32.0919,9.900839999999999,False
0.283475,7.484489999999999,0.859109,26.3961,9.89976,False
0.365209,6.97509,0.41034499999999996,26.6755,9.89964,False
0.895383,5.5805,0.374987,30.9821,9.89627,False
0.390662,6.87598,0.380544,26.9245,9.89022,False
0.660242,5.9716,0.58287,30.2776,9.881960000000001,False
0.562,6.5,0.1,27.5981,9.88181,False
14.7679,6.746910000000001,30.416999999999998,26.1964,9.87629,False
0.21229099999999998,7.92731,0.635985,24.6191,9.87539,False
0.566127,6.45483,0.15251900000000002,27.8654,9.87515,False
0.775924,5.86002,1.6964599999999999,32.547,9.875,False
0.428634,6.96898,1.21882,28.3946,9.87485,False
0.58186,6.9732899999999995,1.7596,29.1403,9.8729,False
1.25127,5.54994,2.71312,34.0156,9.87069,True
0.532524,7.010330000000001,1.6173,28.8581,9.8675,False
18.0,6.0,100.0,19.5239,9.86658,False
18.0,6.0,1000.0,19.4975,9.86612,False
0.31367,7.67848,0.114532,23.7187,9.86611,False
0.377191,7.02433,0.909499,27.6335,9.86605,False
0.521597,6.34957,1.0563799999999999,30.0928,9.85698,False
0.250751,7.989319999999999,0.191097,23.0188,9.852960000000001,False
0.31624,7.5,1.0,26.6501,9.85252,False
1.35091,7.375310000000001,3.52662,29.1019,9.85177,False
0.4987,6.4122699999999995,0.695677,29.194000000000003,9.85166,False
3.4009199999999997,5.86802,6.74012,32.7511,9.85029,False
0.58691,6.41185,0.195019,28.0901,9.84855,False
14.8622,7.443060000000001,868.008,19.5105,9.84685,False
0.6566529999999999,5.99066,0.736938,30.5832,9.84596,False
1.17537,6.15691,2.87205,32.3197,9.84246,False
0.27326300000000003,7.9253100000000005,0.15751400000000002,23.0755,9.83963,False
0.654954,6.75183,1.8485099999999999,29.8269,9.83935,False
0.651308,6.038869999999999,0.636683,30.2292,9.83885,False
0.5224840000000001,6.5413,0.324508,27.9141,9.832180000000001,False
0.495521,6.745260000000001,0.177946,26.8763,9.827810000000001,False
0.922643,5.62154,1.73563,33.113,9.82393,False
0.56412,6.2938,0.613054,29.3881,9.82067,False
0.30949299999999996,7.6413,0.29442199999999996,24.3193,9.81335,False
0.752027,6.14069,0.12923199999999999,28.7897,9.80527,False
0.7999689999999999,7.10562,2.28091,29.1572,9.80382,False
5.242000000000001,5.60685,9.41586,32.452,9.80283,False
0.840727,5.64691,0.997498,31.9438,9.79908,False
0.769642,5.97069,0.370688,29.8176,9.79665,False
0.36096300000000003,7.360460000000001,0.347602,25.2513,9.79443,False
1.30259,7.0512,3.3063300000000004,29.7561,9.79337,False
18.6277,5.8466,665.1260000000001,19.3493,9.79244,False
14.3249,7.20109,33.7085,24.8094,9.78985,False
16.2015,6.832610000000001,582.994,19.5335,9.78876,False
4.07803,6.59607,7.97705,30.7789,9.787889999999999,False
0.45056599999999997,7.08661,0.137536,25.5767,9.784980000000001,False
0.953792,5.62071,0.348515,30.787,9.78482,False
