$\gamma^\mathrm{risk}$,$\gamma^\mathrm{trade}$,$\gamma^\mathrm{hold}$,Return,Risk,is_pareto
1.9249,6.1679699999999995,1.4480000000000002,33.2968,15.5609,False
6.50785,5.9675400000000005,250.266,20.1276,15.556,False
0.907257,7.41834,2.5175799999999997,31.8276,15.5517,False
2.52033,6.18821,0.13823,30.2619,15.5459,False
2.1036599999999996,5.6429,2.14646,34.0878,15.5452,False
5.219930000000001,7.52565,68.9253,19.8332,15.5366,False
1.94508,5.84403,2.63695,35.2783,15.5308,False
1.36016,6.883830000000001,1.49045,32.5161,15.5279,False
1.67402,7.389480000000001,0.160961,25.4244,15.5234,False
1.17893,7.955139999999999,0.260829,21.6817,15.5228,False
6.15574,6.36201,453.397,19.5262,15.5227,False
2.60581,5.6908900000000004,0.6718069999999999,30.8419,15.5202,False
1.7943900000000002,7.21478,0.19003,26.7668,15.5159,False
3.31293,7.75398,10.8375,28.7654,15.5146,False
2.0,7.0,0.1,27.8533,15.5093,False
2.7941,5.78557,0.18093399999999998,29.7703,15.5061,False
1.54874,6.3890199999999995,2.40665,35.6105,15.5061,False
1.44849,7.31729,0.634039,27.3282,15.5058,False
0.562,8.0,1.0,24.7407,15.503,False
1.13819,7.9304,0.360633,22.1743,15.4995,False
2.2498,6.46472,0.29388200000000003,30.8079,15.4923,False
1.93125,6.29172,1.3145799999999999,32.9335,15.4907,False
1.27752,7.98227,0.183946,21.1221,15.4886,False
2.52339,7.146260000000001,8.13797,32.3441,15.4789,False
1.82047,7.2472199999999996,0.15621400000000002,26.3914,15.4775,False
2.84682,5.73665,0.175174,29.6974,15.4769,False
1.6143,7.52762,0.159187,24.3357,15.4713,False
1.97469,6.1216800000000005,1.67884,33.4752,15.4676,False
1.44977,7.162910000000001,0.9294819999999999,29.0534,15.4638,False
1.6877,6.87074,0.85536,30.616,15.4631,False
1.4528299999999998,6.82971,1.5315,32.685,15.4561,False
2.21208,6.718210000000001,0.116748,29.5487,15.4544,False
0.859034,7.58005,1.69503,28.8024,15.4542,False
1.46842,7.7582699999999996,4.89332,30.1665,15.453,False
1.4256,7.924339999999999,0.103726,21.2804,15.4497,False
6.81847,5.62504,37.2101,22.9555,15.4494,False
2.18554,6.52715,0.413624,30.9869,15.4421,False
3.0,5.5,0.1,29.4829,15.4386,False
1.43792,7.66304,0.32874000000000003,23.7434,15.4381,False
3.37693,7.70821,10.9503,28.8178,15.4377,False
2.09158,6.82741,0.21078899999999998,29.0831,15.4375,False
1.62532,7.62131,0.137985,23.5345,15.4313,False
1.53604,7.736910000000001,0.153126,22.7245,15.4188,False
1.42113,7.4461,0.653216,26.2774,15.4149,False
1.32049,7.6202,0.586583,24.7466,15.4085,False
3.5220800000000003,7.82309,11.7264,28.2541,15.4015,False
2.39845,6.00316,1.03688,31.5378,15.4009,False
1.27166,6.9276,2.29908,34.3116,15.394,False
1.2355,7.8524899999999995,0.480601,22.8313,15.3937,False
1.94813,7.082839999999999,0.312821,27.6091,15.3921,False
3.84067,7.911010000000001,14.1206,26.8255,15.3793,False
2.97145,5.76084,0.11052200000000001,29.3102,15.375,False
1.47068,7.80852,0.25459299999999996,22.3783,15.3712,False
2.2906,6.7159,0.120519,29.4468,15.369000000000002,False
1.7659200000000002,7.49653,0.12291099999999999,24.3132,15.3648,False
2.0,6.5,1.0,32.1179,15.3644,False
1.5699,6.51154,3.68836,37.0571,15.3624,True
1.90494,7.25568,0.195839,26.2032,15.353,False
1.59952,7.0382,1.05359,29.8446,15.3514,False
7.0131,5.62082,223.261,20.5197,15.3511,False
2.69443,5.95186,0.61748,30.3886,15.3407,False
3.09628,7.137689999999999,9.84868,31.3949,15.3382,False
1.04077,7.512810000000001,1.52665,28.1751,15.3365,False
3.0221299999999998,5.6761800000000004,0.168878,29.4182,15.3334,False
1.50817,7.002610000000001,1.35079,30.9062,15.3298,False
5.26034,7.60987,523.556,19.5856,15.3235,False
2.2029799999999997,6.21537,1.21515,32.1766,15.3223,False
1.79266,7.5141100000000005,0.174175,24.2004,15.2937,False
1.80247,6.39484,1.9616200000000001,33.9654,15.2891,False
1.66008,7.77774,0.174629,22.2333,15.2732,False
3.0,6.0,0.1,29.2333,15.267000000000001,False
2.77239,5.52619,1.05901,31.0397,15.2654,False
5.89175,6.50156,29.646,22.705,15.2616,False
1.0969200000000001,7.686210000000001,1.18907,25.9353,15.2526,False
1.10914,7.785410000000001,1.0521399999999999,24.7594,15.2252,False
1.8983700000000001,7.346419999999999,0.33274499999999996,25.654,15.2103,False
1.51234,7.44845,4.36453,31.4609,15.2092,False
4.20421,6.19722,12.5304,31.2776,15.2088,False
2.91206,6.05866,0.311985,29.6585,15.2069,False
3.1835299999999997,6.15525,9.15105,34.3947,15.2058,False
1.58502,7.6837100000000005,0.469737,23.4838,15.2049,False
1.97213,7.207389999999999,0.38714699999999996,26.7565,15.203,False
1.62352,6.558260000000001,3.40321,36.1437,15.2002,True
2.64787,6.23006,0.477548,30.3568,15.1942,False
2.76343,6.18752,0.353523,30.0513,15.1912,False
5.8307199999999995,5.7374,18.3748,26.3737,15.1854,False
1.40334,7.36112,3.7923199999999997,32.1213,15.1853,False
1.91708,7.391769999999999,0.295163,25.1857,15.1797,False
1.0,8.0,1.0,22.967,15.1795,False
2.40057,6.784210000000001,0.163167,28.8244,15.1785,False
5.94308,6.785639999999999,40.0855,20.6243,15.1733,False
1.58722,7.66938,0.53854,23.6875,15.1693,False
1.0965,7.7038899999999995,1.41171,26.1468,15.1643,False
1.3119,7.492999999999999,3.56647,31.0195,15.1597,False
2.01772,6.36455,1.73025,33.0334,15.1589,False
2.0,7.5,0.1,23.9339,15.1476,False
2.2951599999999996,5.67117,3.1196900000000003,34.5896,15.1425,False
2.20729,7.1948300000000005,0.12472000000000001,26.1376,15.1378,False
6.17652,6.58263,145.904,19.142,15.1362,False
2.75644,6.02234,0.850247,30.4454,15.1328,False
2.39279,6.9199,0.123501,27.778000000000002,15.1309,False
1.19174,7.362189999999999,2.56106,30.9625,15.1244,False
1.1596899999999999,7.514360000000001,1.9025900000000002,28.3352,15.1164,False
2.37736,7.025,0.112375,27.0538,15.1154,False
1.96058,6.9211800000000006,0.956256,29.8055,15.1062,False
3.0,5.5,1.0,30.419,15.1017,False
2.70859,6.37664,0.285367,29.927,15.0929,False
2.0491599999999996,6.67691,1.15255,31.6114,15.0872,False
2.09401,7.3700399999999995,0.185557,24.9347,15.0858,False
3.3746300000000002,5.59847,0.11177000000000001,28.668000000000003,15.0791,False
1.6903,6.8266,1.9150200000000002,32.7656,15.0788,False
1.8419400000000001,7.9462600000000005,0.121852,20.4847,15.0774,False
1.26665,7.5688,3.2435099999999997,30.0267,15.0747,False
2.15721,6.03642,2.89145,34.4441,15.0715,False
5.45854,7.5309800000000005,276.672,19.2739,15.0572,False
5.912999999999999,6.96462,64.639,19.1295,15.0502,False
1.7824,6.75192,1.8540299999999998,32.8471,15.0499,False
2.46687,5.74329,2.56061,33.2919,15.0471,False
1.8500299999999998,6.38658,3.3290800000000003,35.5102,15.0332,False
1.99078,7.675510000000001,0.170182,22.6196,15.0284,False
1.7917,6.89272,4.5755099999999995,34.7223,15.0231,False
1.73012,7.41816,0.8409969999999999,26.0436,15.0214,False
2.0,7.0,1.0,29.1291,15.0067,False
3.2928,7.422680000000001,9.934460000000001,29.5202,15.0066,False
5.84424,7.03635,41.3442,20.1616,15.0029,False
2.15624,6.45844,1.56932,32.3303,14.9953,False
1.95983,6.9492,5.2272099999999995,34.0509,14.9943,False
1.88485,7.07315,1.13952,29.0096,14.9896,False
2.3103599999999997,6.66334,0.8501340000000001,30.7306,14.9843,False
1.57318,7.38555,4.02422,31.3882,14.9691,False
7.279560000000001,5.61108,404.915,20.2121,14.967,False
1.8361299999999998,7.584410000000001,0.619659,24.1206,14.9585,False
1.12726,7.85677,1.8730000000000002,25.3725,14.9431,False
1.71797,7.78056,0.650147,22.6608,14.9394,False
5.9223,7.03074,532.646,19.02,14.9377,False
2.61766,7.17564,7.60751,31.5001,14.935,False
2.80985,6.54056,7.7304699999999995,33.2404,14.9279,False
2.35757,7.25802,0.156804,25.4788,14.9264,False
2.0,8.0,0.1,19.867,14.9127,False
2.57326,6.29102,1.13773,31.1117,14.9033,False
4.4005,7.209410000000001,13.8408,27.4571,14.894,False
1.9404299999999999,7.999339999999999,0.215653,20.0643,14.8917,False
2.23083,7.489510000000001,0.16256500000000002,23.7832,14.8903,False
3.54737,5.73535,0.119317,28.1437,14.8877,False
3.0,6.0,1.0,30.0382,14.8874,False
1.7533299999999998,7.171819999999999,1.48078,29.0214,14.8831,False
1.63865,7.5734,1.1301299999999999,25.2318,14.8802,False
2.46313,7.1102300000000005,0.296006,26.6081,14.8788,False
2.0726299999999998,7.731380000000001,0.265398,22.1109,14.8757,False
2.16625,7.181889999999999,0.707062,26.9746,14.8702,False
3.4317,5.56048,0.5942569999999999,28.9722,14.87,False
1.5942,7.6089899999999995,1.2048,25.124000000000002,14.865,False
6.725039999999999,6.16936,670.513,19.1588,14.8635,False
1.54754,7.3745199999999995,3.6004300000000002,31.1282,14.8627,False
2.55538,6.03665,5.96269,35.8263,14.8599,True
3.19102,5.64419,1.1585299999999998,29.9027,14.8434,False
6.0,7.0,1000.0,18.8911,14.8412,False
6.0,7.0,100.0,18.8908,14.8412,False
2.67791,6.05734,1.72602,31.4758,14.8411,False
5.70247,7.1651,32.2847,21.116999999999997,14.8329,False
1.79182,6.919630000000001,2.16681,32.2515,14.8305,False
7.02455,5.90854,158.661,19.5685,14.8272,False
2.07504,7.449669999999999,0.582862,24.8163,14.8222,False
2.61144,5.81805,2.79419,32.9989,14.8209,False
3.0,6.5,0.1,29.0476,14.8206,False
3.41585,6.05203,0.26377399999999995,28.6406,14.8064,False
2.05165,6.62148,2.06577,32.7393,14.7993,False
2.46068,5.87184,4.2661,35.0114,14.7987,False
2.4923,6.149290000000001,2.11695,32.3443,14.7941,False
2.76099,6.814360000000001,0.21587699999999999,28.0733,14.7902,False
2.18923,7.79892,0.176229,21.2522,14.7869,False
2.53959,5.9328199999999995,2.92464,33.3024,14.7834,False
3.6764099999999997,5.63321,0.23813499999999999,28.0993,14.7802,False
3.638,5.96472,0.11733900000000001,28.1161,14.7766,False
2.4917599999999998,5.87635,3.73371,34.3755,14.7754,False
1.9629900000000002,6.842410000000001,2.0160299999999998,32.089,14.7649,False
2.8968700000000003,6.73199,0.12486300000000002,28.3066,14.7631,False
2.6811700000000003,6.78786,0.438313,28.708000000000002,14.761,False
2.56135,6.63807,0.877236,30.265,14.7588,False
6.64416,6.320930000000001,559.305,18.813,14.758,False
3.3283300000000002,5.74884,0.970542,29.2061,14.7579,False
3.38616,5.53354,1.09283,29.5432,14.7564,False
1.4597200000000001,7.56262,2.07005,27.2046,14.7543,False
2.08963,6.67996,4.77031,34.6544,14.7307,False
1.57073,7.2651699999999995,2.56189,30.5236,14.7256,False
1.36899,7.92735,3.36444,27.0972,14.7231,False
2.36332,7.582510000000001,0.134581,22.8405,14.7229,False
2.67738,6.45641,1.03207,30.616999999999997,14.7145,False
2.38368,7.169,0.662475,26.6666,14.7127,False
2.2566,7.910410000000001,0.12451199999999998,20.2539,14.7087,False
1.62858,7.89204,1.20357,22.6399,14.6948,False
6.46128,5.981330000000001,25.1143,22.9505,14.6936,False
2.23329,7.89205,0.200471,20.5059,14.6913,False
2.30544,7.61906,0.253198,22.7385,14.6909,False
7.11598,5.92026,978.2339999999999,19.4072,14.6726,False
6.79358,6.22461,145.023,18.895,14.6693,False
2.02632,7.97973,0.466294,20.3729,14.6679,False
2.2890900000000003,6.354830000000001,4.82161,35.0269,14.6616,True
2.0,7.5,1.0,25.048000000000002,14.6598,False
2.6089700000000002,6.91982,0.676143,28.2572,14.6501,False
3.29235,6.21779,0.49078299999999997,29.1817,14.6305,False
6.1212599999999995,5.70571,17.3867,25.8548,14.6144,False
1.61532,7.55658,2.05196,26.7768,14.6003,False
5.66169,6.97077,23.2518,22.3934,14.5861,False
3.05035,6.85398,0.10404300000000001,27.2574,14.5804,False
3.2849199999999996,6.184019999999999,0.72126,29.3891,14.5785,False
2.96369,6.50288,0.694709,29.6704,14.5721,False
2.07908,7.018160000000001,1.84628,30.0587,14.5717,False
2.3331,6.729489999999999,1.7582,31.3077,14.5696,False
7.163289999999999,5.94148,199.585,19.2799,14.5685,False
3.6439999999999997,6.16271,0.123911,28.3293,14.5678,False
3.0,7.0,0.1,26.3995,14.5675,False
5.684740000000001,7.60053,69.1584,18.6437,14.5468,False
2.4466,6.24718,4.7212,34.6088,14.5463,True
3.53234,5.52934,1.59901,29.6094,14.5252,False
3.61154,6.22395,0.14827,28.3119,14.5189,False
2.72644,7.37263,7.38847,30.3532,14.5163,False
1.7327700000000001,7.95948,1.2864799999999998,22.1534,14.5106,False
3.21124,5.65649,2.39777,30.8887,14.5081,False
1.8801299999999999,7.831180000000001,1.2277799999999999,22.6986,14.505,False
2.97315,6.85858,0.415768,27.7055,14.4919,False
2.8603099999999997,6.95063,0.560177,27.5055,14.4822,False
2.2697,7.089289999999999,1.53431,28.6071,14.4735,False
2.1692299999999998,6.68387,3.17246,33.1454,14.4627,False
1.87674,7.17404,3.28424,31.3124,14.459000000000001,False
3.7989599999999997,6.03223,0.489048,28.1804,14.4453,False
3.9948300000000003,5.8585400000000005,0.41866899999999996,27.4842,14.4407,False
3.61878,6.196969999999999,0.429303,28.5474,14.4277,False
3.0,6.5,1.0,29.8397,14.4197,False
2.39364,7.22699,1.15215,26.7958,14.4176,False
2.1623200000000002,6.85555,3.98087,32.8438,14.4031,False
7.49528,5.7663400000000005,281.999,19.41,14.395999999999999,False
2.79535,6.30935,1.9776099999999999,31.2919,14.3937,False
6.19983,7.074910000000001,608.9630000000001,18.3631,14.3922,False
5.39933,7.545489999999999,23.823,21.5645,14.3879,False
2.28804,6.6752899999999995,2.84825,32.5357,14.3877,False
6.5124699999999995,6.712039999999999,230.247,18.2701,14.3811,False
2.0,8.0,1.0,21.0515,14.3744,False
1.92727,7.2073,3.0617,30.6195,14.3712,False
2.93676,6.925510000000001,0.7007899999999999,27.7313,14.3684,False
7.03299,6.18547,584.9680000000001,18.7203,14.3677,False
3.05398,7.20255,0.132219,25.0164,14.3651,False
3.91782,5.7756300000000005,0.872317,27.8798,14.3607,False
3.4237800000000003,6.6802600000000005,0.12648,27.725,14.3422,False
4.14879,5.7988800000000005,0.450979,27.1593,14.3366,False
4.28799,5.77189,0.19389800000000001,26.746,14.3357,False
4.2880400000000005,5.64642,0.35285500000000003,26.959,14.3287,False
2.29145,7.80664,0.925319,21.9282,14.3191,False
3.7040800000000003,6.06099,0.924374,28.6805,14.3179,False
2.2172,7.159560000000001,1.93998,28.7165,14.3117,False
2.8712,6.49579,1.6129799999999999,30.6001,14.3053,False
5.25539,7.451689999999999,19.4781,23.319000000000003,14.3043,False
5.47668,5.64026,13.3246,28.4873,14.2983,False
2.44943,6.681839999999999,4.89064,33.3119,14.2965,False
2.86375,6.555739999999999,6.48085,32.7624,14.2952,False
3.15497,6.7843100000000005,0.606247,28.1226,14.2931,False
2.22756,6.99757,4.1464300000000005,31.9849,14.2784,False
1.9758799999999999,7.64438,4.21619,28.0753,14.2704,False
3.86156,5.70435,1.47844,28.4494,14.2672,False
2.56299,7.35181,0.957987,25.2496,14.2658,False
3.57206,6.61955,0.125279,27.6445,14.258,False
2.5083599999999997,6.52078,2.93657,32.4527,14.2545,False
3.1848400000000003,6.66627,0.816966,28.8995,14.2496,False
2.83962,6.54055,1.7717599999999998,30.6499,14.247,False
3.61482,6.3647599999999995,0.47475200000000006,28.4328,14.2346,False
3.1208,5.98196,5.8676699999999995,33.5979,14.2319,True
2.34625,7.0255,4.67114,31.7412,14.2189,False
4.81504,7.11877,13.7766,26.4843,14.2139,False
2.86358,7.392360000000001,0.417994,23.9694,14.2136,False
2.31526,6.95132,2.62845,30.9601,14.2103,False
3.1292,7.29778,0.1521,24.113000000000003,14.1958,False
2.73549,7.8552,0.26829400000000003,20.2888,14.1882,False
2.64505,7.97169,0.316369,19.7263,14.1861,False
4.30305,6.03935,0.19608499999999998,26.9155,14.1831,False
2.30885,6.9157399999999996,3.38045,31.6881,14.1826,False
3.0,7.5,0.1,22.5897,14.1816,False
5.1078,7.7788,19.5083,22.764,14.1804,False
3.22267,6.584980000000001,1.01787,29.1709,14.1795,False
5.0046,7.99268,19.9774,22.259,14.1748,False
5.84285,7.67174,135.68,18.2057,14.1739,False
3.0,7.0,1.0,27.4098,14.1562,False
6.0,7.5,100.0,18.1465,14.1529,False
6.0,7.5,1000.0,18.1466,14.1529,False
1.85591,7.850619999999999,3.19811,25.7982,14.1461,False
3.7959099999999997,6.3732,0.340943,27.8873,14.1381,False
4.27686,5.668830000000001,1.0620399999999999,27.4166,14.1376,False
5.66536,7.739560000000001,33.2849,19.8111,14.1332,False
7.6785,5.78342,741.796,19.1458,14.1234,False
2.5561,7.03805,1.96802,29.0521,14.1206,False
2.7399,7.589410000000001,0.659133,22.7259,14.1142,False
2.10798,7.3633,3.0901400000000003,28.7192,14.1137,False
3.4759,5.6277800000000004,4.21015,31.3546,14.1136,False
3.5333900000000003,5.97767,2.25801,29.9343,14.1104,False
3.79069,6.54948,0.16573800000000002,27.4196,14.0975,False
3.7093599999999998,6.63318,0.248652,27.3928,14.0895,False
3.3772699999999998,6.9473,8.10248,30.1479,14.0806,False
2.05589,7.60337,3.55166,27.5013,14.0669,False
7.693689999999999,5.79674,49.5828,19.506,14.0403,False
2.26419,7.8577,5.103219999999999,26.4406,14.0365,False
3.3145300000000004,6.873069999999999,0.860258,27.5289,14.0241,False
3.69625,6.882510000000001,0.15074300000000002,25.9945,14.0107,False
4.1525300000000005,6.29071,0.220946,27.1966,14.0065,False
2.8635,7.04927,1.5731600000000001,27.9111,14.0054,False
3.73339,7.52463,9.54451,27.5854,14.0008,False
8.08737,5.55207,98.3113,19.4825,13.9984,False
4.29859,6.244759999999999,0.124151,26.9133,13.9897,False
2.67204,7.8811100000000005,0.812563,20.8925,13.9792,False
2.89552,7.94802,0.300213,19.6303,13.972999999999999,False
5.0938300000000005,5.5854800000000004,0.101021,25.4762,13.972999999999999,False
4.46674,6.6889,11.1147,28.8889,13.9637,False
3.38509,6.26052,2.20479,30.3181,13.9542,False
3.0,8.0,0.1,19.0431,13.9494,False
3.28585,6.09777,5.518269999999999,32.6214,13.9396,True
2.40318,7.1658,3.6211800000000003,30.0947,13.9393,False
8.16173,5.5371,143.605,19.4677,13.9338,False
5.13203,5.50926,0.337457,25.5303,13.9322,False
4.35532,5.84219,1.36214,27.4861,13.9269,False
2.40081,7.188969999999999,3.45796,29.8046,13.9238,False
6.44399,7.12995,61.7531,17.8115,13.922,False
4.9034,5.77579,0.376121,25.6933,13.9199,False
5.95749,7.72387,276.699,17.8947,13.9152,False
3.42838,7.33432,0.145489,23.3881,13.9146,False
3.8517699999999997,6.2267,8.17026,31.4214,13.9137,False
7.69261,5.89652,60.6499,18.7364,13.9105,False
3.87735,6.69424,0.289752,26.8055,13.9089,False
5.0563400000000005,7.476839999999999,15.8433,24.7423,13.9045,False
7.2498,6.29041,81.7637,18.1384,13.902999999999999,False
3.3934300000000004,7.15009,0.616229,25.2262,13.8933,False
3.7954,6.27093,1.37174,28.8529,13.890999999999998,False
6.34565,6.97202,30.151999999999997,20.5592,13.8871,False
6.82455,6.73118,137.563,17.6791,13.8766,False
3.78599,6.52698,0.814527,27.9322,13.8752,False
2.3174099999999997,7.4421800000000005,3.08515,27.6112,13.8744,False
2.99753,6.38267,4.47464,32.1963,13.8738,False
6.70095,6.87023,310.62,17.6826,13.8727,False
2.90673,6.508369999999999,4.32065,32.202,13.8724,True
2.93424,7.3625,1.1967,24.7362,13.8541,False
3.0449,6.854889999999999,1.9854,29.2136,13.854000000000001,False
3.9610800000000004,5.645169999999999,3.6271,29.7214,13.8533,False
4.07327,6.64185,0.14621800000000001,26.5437,13.8458,False
7.620760000000001,6.01716,272.866,18.4767,13.8251,False
4.21065,6.1275900000000005,1.16482,27.8207,13.821,False
2.40808,7.52504,4.41598,27.8249,13.8105,False
3.3626,6.2838199999999995,2.8477,30.6673,13.8094,False
7.67633,5.9842,485.496,18.5025,13.8057,False
3.0,7.5,1.0,23.3242,13.7962,False
6.04626,6.9428600000000005,21.8684,21.9229,13.7961,False
3.24663,6.48738,2.48435,30.3876,13.7915,False
5.343,5.63695,0.236486,25.0685,13.7885,False
2.92312,6.92172,2.46401,29.5661,13.7803,False
2.36312,7.618760000000001,2.8081099999999997,25.7644,13.7778,False
3.69191,7.046989999999999,0.546769,25.2938,13.7654,False
3.6987400000000004,6.90239,0.786506,26.4996,13.7509,False
5.44909,5.62892,0.192415,24.8817,13.7492,False
7.177389999999999,6.46885,156.958,17.715999999999998,13.7467,False
4.75574,6.01171,0.673003,26.3827,13.7462,False
4.24314,5.84874,2.3226,28.3425,13.7462,False
4.054180000000001,6.54073,0.613635,27.1714,13.7452,False
2.9853400000000003,6.80288,5.29292,30.9423,13.7372,True
3.42726,7.69648,0.119492,20.4839,13.7362,False
6.03946,7.11227,23.0749,21.2524,13.7311,False
6.5418400000000005,7.18312,129.028,17.5482,13.7056,False
3.08596,6.77407,2.80212,29.9683,13.6918,False
3.00323,7.609710000000001,1.15586,22.7383,13.6911,False
4.60184,5.51849,3.3309800000000003,28.0147,13.6901,False
7.3987,6.29274,60.2,17.9687,13.6878,False
